DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
01_11,0.5401856954901678,0.5405407537887679,0.5724960006627755,0.6378977392649109,0.7653163273558612,1.1844034724701602,1.0804660731932958,1.0210766551141215,1.0148039585055202,1.039492345534846,1.0446051850346871,1.0685361143603327,1.1482348671194318,1.2287384186886907,1.2856424286776642,1.2767423006594223,1.6939121309612808,1.4138658155787744,1.161277341954675,1.0843717144778966,1.0048859966979578,0.8652297325819246,0.7321775528198533,0.5951013790069809
01_12,0.691349117399832,0.6773536004483048,0.7004903334267303,0.7671686746987951,0.9059680582796302,1.6260857383020457,1.4802675819557303,1.2130498739142621,1.1507425049033344,1.0398290837769684,0.9763449145418887,0.9262258335668256,0.899411599887924,0.8935696273465958,0.8826211824040348,0.9309330344634352,1.511179602129448,1.3003222191089945,1.102787895769123,1.013792378817596,0.9484799663771367,0.849901933314654,0.7718128327262539,0.7403124124404598
02_01,0.5515097886427971,0.5551021126915576,0.5837526579235838,0.66463277731553,0.8051384321442564,1.4848977112141264,1.470581243313919,1.2457440204973786,1.0764469449837335,0.9837685064120342,0.8987501705913687,0.8605200945626478,0.8299325118533487,0.8186096473271083,0.8350744658839273,0.9050367376766999,1.5559693771984273,1.820146070235218,1.4572332941523483,1.2963711363806454,1.0533257612777402,0.873815215429384,0.7883918626816524,0.5852494596105675
02_02,0.5616158814439117,0.5378709830803978,0.572255022387764,0.6584082894163331,0.8354697468003328,1.2610353845544242,1.1532174981178427,1.0856678686056187,1.0850437849189682,1.0451321472441255,1.0166026072829575,1.006795577921306,1.0299163925981694,1.0301541387645123,1.0442108808495463,1.0513432658398383,1.2313765503031264,1.928418591750208,1.3161627768752229,1.1787752109997225,1.0306296310971983,0.9026924753338352,0.8107144272298608,0.6264908665847763
02_03,0.5236050383140264,0.4955923877760135,0.5076901817537108,0.5729556944368398,0.7816217822866395,2.385455531481641,2.189784143025126,1.3021815138407629,1.0063278762896275,0.8811574251514178,0.8771526381794906,0.8720006466062299,0.9501982838862076,1.0001955462388636,1.0895523555499933,1.1669990952727352,1.0649396022850228,1.2378337648387006,1.1780539759764928,1.0060150023074457,0.8601740100797567,0.7797862549245059,0.6829413283064912,0.5877859211922585
02_04,0.5680035194655508,0.5233572675570172,0.5108400733354699,0.571515022424649,0.709610251040611,0.9658783037290808,0.9287328132433825,0.8975592665656743,0.9199659997332532,0.9323398673034087,0.9691031533853954,1.0100229123577433,1.1690199443016707,1.3373809841365265,1.6882207389683264,1.8566295543536466,1.5338101598689358,1.2220746930918545,1.1404262773490144,1.2399666367405926,1.010811208940398,0.8775174231460598,0.7507211122148147,0.6664928167469228
02_05,0.5931640015624577,0.5454451653478312,0.536895868085326,0.5692259692274433,0.6523408614645341,0.7835873146116827,0.77159864488725,0.7810323522113939,0.8149740450213857,0.8803614289118565,0.9549663310002924,1.0712957344411391,1.24701818691024,1.563283224952156,1.976440298635798,2.20905979840364,1.6018238500826683,1.1436797845970161,1.0586584973381716,1.0805525597529548,0.9568923795789717,0.8256655799887485,0.7372442273818267,0.644793895605219
02_06,0.6467040398481442,0.616571679088119,0.6022890296342588,0.6124301584784575,0.6547632150885668,0.7089387819825197,0.7348624623392128,0.7993134776647045,0.8429001837566575,0.9393416474670496,1.0290447452125326,1.1468877965058248,1.382909698060761,1.5710914399246314,1.9250683257623102,1.8830262949247718,1.3569636311061775,1.162468868637309,1.061796337925695,1.030969992631078,0.9584150288693835,0.853668137341778,0.7865978900631487,0.6929771376869046
02_07,0.4608658270424504,0.4369006339698226,0.423677969784866,0.4251943953666349,0.4467219697470734,0.48974877410455303,0.5000519647395621,0.5451479105450628,0.5896344516775163,0.664718776277624,0.771534660481288,0.9359747167921694,1.2630549597981877,1.8851862699709943,2.9741499041014348,3.9870513317145533,2.2022042497708827,1.0365264878449751,0.8459103749964568,0.778762483347663,0.6926663580276075,0.6038633421830859,0.5501648699464291,0.4902873177691065
02_08,0.2576787382765295,0.24406130176306473,0.237186798788876,0.2402869035990065,0.2578925386082626,0.28429687957730587,0.29201013769906303,0.30995291938528285,0.3357158593591266,0.37667506906538767,0.43196712408745125,0.6002279851614347,1.6119969396401232,3.1875491458094274,5.14017935243854,4.989927057768233,2.2879678038628652,0.667805336168472,0.4754672685054637,0.44462245910811676,0.39636114576420084,0.3427794933960024,0.31339017087237725,0.2740015712953868
