DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
02_02,0.5897205335642629,0.5691281300679107,0.6069658745728178,0.6977509599561162,0.8685786539761642,1.2875671238771733,1.1613988064800191,1.0941706656536931,1.083268804979154,1.0545159443696963,1.033732280159756,1.0122473266666578,1.029747681959997,1.0190689587846444,1.038003769429897,1.0507544836691243,1.2298382651590718,1.879423402076507,1.2036993009686558,1.092321812089005,1.0098246909612045,0.9120267127463312,0.8329404076775236,0.6433054101546157
02_03,0.5396993040013635,0.5116470105028457,0.5228902803273513,0.5908416526265495,0.7656823217463951,2.4193594353777423,2.1767238609343873,1.2642978684168615,0.9900336124592419,0.8968239997988282,0.902501515773827,0.8879724394598536,0.956192040860233,0.9954428993330595,1.0763810306144403,1.1465899978485792,1.058610852661196,1.242750130621984,1.1669307046881416,0.9869042729454629,0.849615677990964,0.7705998552680475,0.6826430625057629,0.5988661732368825
02_04,0.5827466905183891,0.5414811522499403,0.5337786046963042,0.6100629416364386,0.7586876994153608,1.02626520188858,0.9873818948222869,0.9575245970886047,0.9844438096729616,0.9995048047177005,1.03108260276405,1.0536079222422092,1.1591407644976968,1.2850284489138242,1.6192554865762376,1.7486371100888598,1.4656545125083684,1.1523117017181845,1.0841004816297992,1.1912479472556368,0.9617067363101665,0.8524682010735481,0.7303920865808696,0.6834886011339864
02_05,0.5827953298526027,0.5367449447724463,0.5285709483428196,0.5689950761402459,0.6581022528029553,0.7922407188870626,0.7790349376423152,0.805977279120747,0.844809069951363,0.8912840782226689,0.971601554828585,1.087693535288841,1.290196335148008,1.599534329900373,1.951122332172107,2.1761301611621935,1.5364565548551241,1.1315571109345781,1.061727827150053,1.092725320103962,0.92629426033294,0.8277816799862705,0.7318593011056127,0.6267650612961269
02_06,0.6551936270119999,0.6270898712787248,0.6152456450469954,0.6265291978476369,0.6673181899592733,0.7009352344315785,0.7251142761472391,0.7668377239773551,0.8266428899600521,0.9238963688608206,1.032269870811497,1.175078065988148,1.4183402509013603,1.599040625462361,1.9384349424141663,1.923203314202948,1.3663845129538923,1.161948963143509,1.0408668634215095,0.982696994946152,0.9065622152830233,0.8471541929806801,0.7710427747105133,0.702173388258564
02_07,0.46487998511667344,0.44119671097747704,0.4271514745752201,0.4292033506751384,0.44405777765201065,0.4740989777346156,0.4841416107588631,0.5278523516197962,0.5710139988765258,0.6476125566629077,0.7654364842596179,0.9389934126829786,1.2634932829355314,1.8890842961035428,2.991620903849014,4.046169620553441,2.228915437778724,1.0389428984796971,0.8386104319355732,0.7645839441899335,0.6803847749348404,0.6007517524936495,0.5488913065598022,0.4929126585944288
02_08,0.2541121640580298,0.2423901729672138,0.23628410390148052,0.23946590587722993,0.25646320833776115,0.27836198120479944,0.2860714126238478,0.30335948027798537,0.3267702321517767,0.3684244230301264,0.4320853852759969,0.5945815906171457,1.6110717847340659,3.204481660850786,5.177140732776749,5.026108983640649,2.295009673134923,0.663783706695457,0.4688962587865607,0.43706993145210565,0.3862690983405961,0.33575072284573276,0.30573544728859725,0.27031193913038365
02_09,0.5297682271974272,0.5049646249060742,0.49788880929481694,0.5096117146183323,0.5443979540693509,0.6242972989986286,0.6225379070088025,0.6367086620572933,0.68778840124018,0.7476077288942684,0.8404347801835729,0.9817789779749303,1.5116045766502866,2.041085946458068,2.8122159813032725,3.0075276159999493,1.635163616283619,0.9721979411607684,0.9034860344276677,0.8260727868753182,0.7331118688041792,0.6623537126916068,0.6094380862149885,0.5579567466865979
02_10,0.5955401352895485,0.5582165863589412,0.5614300042080471,0.5929654091868489,0.7058940935982794,0.8675230236731761,0.8517353620667,0.8487215353883462,0.8743490417128914,0.9434674641442776,0.9879363769878032,1.054919173892144,1.250977580921745,1.470228481992718,1.91613511656956,2.044152893489835,1.2845887340763669,1.249899788599685,1.2061094857367156,1.0111488301462501,0.9019525006278805,0.8153299325215515,0.743357356348413,0.6634210924622732
02_11,0.5320127956930467,0.5142330407113411,0.5491591751792207,0.6197579223775711,0.7981209860299233,1.5557059403458307,1.3991943312893151,1.1311633939124321,1.0467661091328602,1.0316555794537514,0.9963448955778703,1.0054835991562536,1.0456577020156799,1.0858091843216946,1.0976171132026746,1.1307562239510192,1.6617963358473569,1.4803116358241708,1.2079375521922144,1.054796405594063,0.9333918954327219,0.8163531520798657,0.7359144641473656,0.5700605665317604
02_12,0.7184274280106718,0.7104541690944216,0.7483087491183414,0.7920758072924652,0.9113312275752092,1.438989236100463,1.255064552730841,1.133404888221043,1.1126498819344353,1.061105829678923,1.0059063448741141,0.9452605109018981,0.9054678156337207,0.8814008402588243,0.8705326750283664,0.91621331534239,1.5778220736606454,1.3436290594621114,1.148664479131528,1.0794075255297617,0.9893710325370295,0.8820632340764819,0.8158974516237847,0.7565518721825262
03_01,0.5508613875529735,0.5537412504166467,0.5783953145088327,0.688317699157183,1.0592257511547067,3.4613361268511027,3.484435979239084,1.5806028284367408,0.8959725727346315,0.8443178896243034,0.7661044712156563,0.7227236798247701,0.6887443455073567,0.6535764963573162,0.6439160039998095,0.6664368363411266,0.943955049759535,1.0277148707204415,0.8391828960525688,0.7895395457359172,0.7272187038712441,0.6613780296176373,0.6014951668968143,0.5708071044235989
03_02,0.6519946491726374,0.6317955376612905,0.6550103796626674,0.7386340730424583,0.8939127794197336,1.4216027874564456,1.2069204731974335,1.0779351670301074,1.0671916271593755,1.050133901575143,1.0435055772689312,1.0235891904910246,1.017180763199711,1.0119032348421584,1.0402385359047321,1.0050235996617773,1.1438100299217009,1.687835244779409,1.1966795550750395,1.102752115854313,0.985170040602413,0.850153273455027,0.7874512103498194,0.7095762532166483
03_03,0.6535429993355655,0.6272001250700261,0.6324113761611319,0.69739567726722,0.844665633101867,1.4258243547819742,1.2348841148038614,1.0282580090415205,1.0404783928501635,1.0316192659952836,1.0183305757129644,1.0197897260184738,1.0761233503133263,1.1098922573836911,1.1729223393306147,1.218598955144156,1.1416027202730694,1.360240759800409,1.2451763357087953,1.1400393449457378,0.9385202652526805,0.8675430253918208,0.7568821084721914,0.7180582878434539
