DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
02_01,0.5893177561730673,0.5811042682821533,0.6442313277373191,0.7470317942985961,0.9382591236120508,1.6650209340330704,1.5784590605038293,1.1960044018769198,1.1000799056830368,0.9696248514523527,0.9043690669245418,0.8593079131743906,0.8221399966405076,0.7838606218828541,0.8003441124896193,0.871590468460803,1.4837402139086124,1.6870805540336673,1.3037781730326954,1.152845913899664,1.04281154974639,0.8704601719620533,0.793016023522726,0.6155217966690789
02_02,0.559057206534949,0.5542118118371725,0.6159351730526382,0.7194302702574313,0.9272755343195664,1.3727984925438717,1.2555589424055167,1.1139974110391075,1.0800163096618913,1.0405247594126938,1.0107873370518308,0.9720558487160098,0.9783896979941491,0.9532443163599368,0.9747160654128283,0.9983096539738966,1.2211344715788306,1.915704383419566,1.2626845228434234,1.1440515258638777,1.0278253916100248,0.9075139245717724,0.8086108680936301,0.5861660814453843
02_03,0.5760644439471916,0.5512320429626314,0.5709089281718505,0.6477046319087043,0.8437646005817856,2.458708435891698,2.228965764153054,1.2739709107182815,0.9827487133586931,0.8837628104721413,0.8815287536361603,0.8572763481763256,0.90853076750951,0.9283365406131124,1.0037144775117475,1.0713806220631013,1.0154003132691876,1.2365074960841353,1.1634065786529424,0.9987522935779815,0.8553645110763033,0.7558630566122174,0.6712696352651599,0.6348373237860818
02_04,0.5467455621301777,0.5049343525408234,0.5086522589328796,0.5831627599867943,0.765126850699647,1.1455418137491429,1.113848185488991,1.0390024633669404,1.0628336338471698,1.0467125479340733,1.0524417807349469,1.0412271122736623,1.1289940828402367,1.22340452548442,1.5759047159509358,1.6823221677629072,1.4366355994616147,1.1680016253142698,1.1736699088300278,1.3105924778423954,0.9574827945247225,0.7161236254666432,0.5843207964039921,0.6323183584325875
02_05,0.6352818999889288,0.5852654492608088,0.5769013065464543,0.6176367398555143,0.7033364571524804,0.8584005526197201,0.8214261767728193,0.7451945941815881,0.7528476912065791,0.7897659318674773,0.8994540853161267,0.9950523070781792,1.1552995513863051,1.4196027188141755,1.6903052974463169,1.8816701465284287,1.3884664023115223,1.141452872172385,1.230090330870142,1.3941734795550975,1.218189671437638,0.9707831949964837,0.8407741042149728,0.6886290384198569
02_06,0.8208966250203892,0.790017766900316,0.7636329324748071,0.801410819157239,0.8554970965125237,0.847615000266979,0.8038684883652039,0.7093008881987259,0.7058074869674044,0.76723166238647,0.8526883317034207,0.9713937544481251,1.1570179987697027,1.2882926440351419,1.5607428305181077,1.5652544089927287,1.2158089571802342,1.1448876457503903,1.0586059017707654,1.1941288038099727,1.1677264146044068,1.0948740773683046,0.9952858101055556,0.8680136546930877
02_07,0.5928911516038432,0.5644902879446371,0.548927157272506,0.5481872302991875,0.5618018866082467,0.5872183781417353,0.5653288718477313,0.5018184733045653,0.515223483637851,0.578770878529683,0.6789076622521116,0.8266464145913599,1.106252485692176,1.6625665805816443,2.6380123095073422,3.5551517929355474,2.047192953428791,1.0852385596499323,0.9641495104663698,0.9781464623783103,0.879279886626745,0.7354750793623062,0.6594845792025026,0.6188379241348764
02_08,0.25109355671840794,0.2395188488036579,0.23523406035304786,0.23912256779088475,0.25977871558168686,0.28152463615761525,0.28860815926093586,0.3034604413854975,0.3264199725630437,0.36954030026542567,0.4335479396827275,0.5973110682112454,1.6039391433450245,3.182408975764939,5.143174403548916,4.994701117429899,2.29113995462032,0.6819335761471853,0.4885484419138722,0.46338459760277506,0.4043800059717347,0.34330319487806793,0.309668843918944,0.2682574780841464
02_09,0.544057747158313,0.511312678743852,0.5005817204045431,0.5123434397507153,0.5458615789203238,0.62379447361781,0.6197818682696637,0.6228557448437024,0.6736759437713735,0.7277356772920436,0.8131415892892887,0.9455207528850187,1.4551216320996156,1.9478622062733773,2.693544168952773,2.879504498458844,1.5890653436521918,1.0043109431693293,1.0538426908384213,0.9712161522703968,0.8335359320679413,0.7040097676876365,0.6493794343238813,0.5779440152589442
02_10,0.6217032032004108,0.5949382626501588,0.6019851919632645,0.6313948233246108,0.760432300936801,0.97744759439147,0.9635545983585065,0.8576832731675476,0.8082710752286208,0.8559424640260677,0.9016052268910377,0.9520552148950775,1.1200767741467528,1.2970534573473866,1.6973391285911166,1.832954856132168,1.2321915782778265,1.3232827643156446,1.4807088217735054,1.2420338453469624,1.021018038576777,0.8136776266968705,0.7361446657032703,0.6765052140581497
02_11,0.6880658512037329,0.6841228860109951,0.7463627758290706,0.812729881549825,0.991066143701735,1.6547740510512652,1.4736003279662637,1.06480327782013,0.9229118060945529,0.8853983615505618,0.8360744464993517,0.8366456237001688,0.8650202330310853,0.9005069197657253,0.9061449914899203,0.9788871717746339,1.5978590067504854,1.5448869276424428,1.2758440409865706,1.088940120822403,0.941613253153566,0.852804410961996,0.7477630812246224,0.7031744094188963
02_12,0.7391629546036413,0.7522502488674307,0.8027987627401949,0.8879868384515844,1.0834052025862102,1.5500554198956265,1.3212783780418096,1.0005932597340619,0.8718551239618922,0.8258546768900195,0.7858873796560641,0.7386617390786452,0.7158471509223371,0.6996411822807935,0.7197083668186042,0.8359718050797574,1.7153451619165925,1.6139696811016222,1.3848028049505863,1.2788050031828735,1.1154829961859665,0.9389994407734191,0.8648195430739827,0.7568168792062848
03_01,0.5471106240760585,0.5523997438006745,0.588447353163485,0.7086546196320322,1.0808600283519159,3.427072740573899,3.449088883559836,1.5657834265749124,0.8920981935519121,0.8235727663759634,0.7453287638382545,0.7085526255877558,0.6712665171158756,0.6355540310414017,0.6330770328232619,0.6648991746374812,0.9683605975151095,1.0770279664026763,0.8856871393402567,0.8273028342809268,0.7426769186870695,0.6545540644323091,0.5936053376883171,0.5570186169486174
03_02,0.6488408473065244,0.6362329510680611,0.6584986200409135,0.7558526956753518,0.9341954249795237,1.498445362548182,1.2881481376051467,1.1031598669339029,1.0717643420642324,1.0358349431777747,1.0238481255717482,1.0059610609575738,0.9834469605317467,0.9703111474557127,1.0047499576243224,0.9714911968573422,1.151107137358009,1.7164129086018096,1.2280898338485267,1.122195927018085,0.959597541046181,0.80162619088593,0.73054374140356,0.6996450794398389
03_03,0.6521842001489725,0.6515006791394645,0.6617009157428909,0.7405687245322701,0.9015379222713927,1.5702580729965385,1.3771370985409455,1.101704420978837,1.0759146475047099,1.0414757043333478,1.0165008982167112,1.0025412960609912,1.0435788459010644,1.0554353064890678,1.104675108443237,1.1409543004863514,1.0934233010559524,1.3368882267887654,1.246400560837751,1.1311746921964685,0.8917583139815098,0.7809753319020285,0.6735836656004908,0.7081277658502388
03_04,0.4692067219956521,0.45076725328086065,0.46733421140327214,0.5222082930003015,0.6256407001285368,0.9392068806829904,0.8907120300871193,0.8545313169462209,0.8620530967834077,0.8631321706841013,0.9474903597441959,1.0112191948204454,1.1254740784232826,1.1786343367662695,1.4221876636463178,1.7277242648809048,1.602996016947808,1.3479854642398084,1.477601282193694,1.79126267515115,1.190313724867893,0.9503149943665994,0.779027881365346,0.5029753875938239
03_05,0.5390678702221002,0.5097082288550387,0.5144150919948375,0.570400355215414,0.6277370939909824,0.7336337475355637,0.7001420084946194,0.6553879731620773,0.6845767383095424,0.7226044642706886,0.8351652903795396,0.9508174226429116,1.150338710324678,1.5005417552871303,1.9902263980457975,2.4119023054049964,1.8522516178223898,1.110089593508775,1.1625019903196032,1.3399181088662753,1.1878848760305971,0.9035002440164196,0.7683682227190289,0.5788198925809946
03_06,0.835427112358693,0.8078556416533806,0.7978896522422445,0.7946721556608345,0.8288931193010607,0.8540885925308703,0.7887321619720777,0.6966127598489426,0.6807067767490497,0.7554681973150402,0.8400306074674795,0.9388325024904659,1.1250018046855823,1.2257341976574145,1.5290038754333823,1.665491730415036,1.2017762231127627,1.0980078333666767,1.080385852090032,1.229859193274607,1.2092837151360525,1.117032313153167,1.0286419070679735,0.8705720750171702
03_07,0.4771788779628261,0.44499516853293924,0.427304496106406,0.4324338089012676,0.44968794406866375,0.47337009037685446,0.44944784857613823,0.4046809526516228,0.4178316375831297,0.48499289490138126,0.5717874154493264,0.6972263968623884,0.9732489058148128,1.676226681066333,3.571715113965782,3.9910528050929344,2.968999033706588,0.9784436991985448,0.8234511453418973,0.8409672028647757,0.767618029898255,0.618944352867618,0.5544568862615813,0.5039386119479338
03_08,0.269047147887429,0.2602247561959104,0.25420261867518934,0.2561834802903275,0.2691823874354504,0.290955954666908,0.2972247054810799,0.32035066819275215,0.34350845197454705,0.3895774062446861,0.46238401468542384,0.6248067118592158,1.3348620705771448,3.45769339006765,5.366989418499776,4.656345369984577,2.016875111249444,0.6520694136868389,0.5229951980016369,0.5024069656322498,0.4637443654331693,0.3718689807214035,0.3308277555306512,0.2856736570265398
03_09,0.4856246475052486,0.46970421535472495,0.45302893512809905,0.46222435714607385,0.4903939148951683,0.5589478447157418,0.5615555017059138,0.5685550020479544,0.6065547404244735,0.656700670571004,0.7409176979707025,0.8621051254613259,1.2112909832110637,1.7930215153146236,3.0045355218209,3.971547374222368,1.533079286925903,0.9906180104177612,1.0410384307737837,0.9666858952776963,0.7782483664615854,0.6641976844177485,0.6012879595298498,0.528136318700289
03_10,0.5765447278422117,0.5592058686585367,0.5750273800923185,0.6011700173665192,0.7110670892936759,0.9214410325340695,0.8935597676297831,0.7773562191171328,0.7159668580693727,0.7065150460439964,0.7526677067699129,0.8312536756497956,1.0305478191748239,1.3002247703068741,2.144518153182314,2.6664541677341003,1.5305771255875276,1.1885258479267196,1.3295443544324137,1.1324788154150414,0.9393172857124981,0.7899217551709354,0.7312193640969443,0.594895152192482
03_11,0.7200930389467425,0.7408492467218865,0.7725606129206949,0.8317042639891336,0.9718663719249653,1.4863326852567005,1.3084400884225105,1.0351825711774578,0.892019779653945,0.8447545742669188,0.8007208742820112,0.8194884633481592,0.844719063218544,0.8432453547109845,0.880940332560968,0.9837980841789401,1.6369527969389477,1.5376816612068431,1.3222006196677942,1.1511438996457777,1.034738683072771,0.923784412425316,0.8600065695439495,0.7567759519180406
03_12,0.8933527753346326,0.9007935685550222,0.9613942534462164,1.0542251121797397,1.2474867842194834,1.8563585374729659,1.5962689926329847,1.0866741328814922,0.9144814448534928,0.8363133257013255,0.7913900340124495,0.7559567379549259,0.7352060766477966,0.7024188380723904,0.7195684737835556,0.7928622765212966,1.4677064103063608,1.3901152510563093,1.1506768916782655,1.001144801185089,0.8952030260552108,0.7345097457314501,0.6347155778344606,0.881176931883086
04_01,0.7181725613494354,0.7235442585562768,0.752249929005484,0.8552463841453541,1.1029814158031581,2.0527951491946435,1.802936917059827,1.2451933837534468,1.0873971243018874,0.9766509874209217,0.8881772235438162,0.8468172782516153,0.8160308713349358,0.7738428778566999,0.7764544144434249,0.8187485679455115,1.2061052629716493,1.2884429774701889,1.0499226358826188,0.9801755002127623,0.9070949397939965,0.825203097395629,0.7585346024174406,0.747281639889275
04_02,0.6052486062638808,0.5965773337390978,0.629211155068926,0.697400301733348,0.9167928205593076,1.7737569686805967,1.5041705246663777,1.1894872475573197,1.1340408311264496,1.0688042682966312,1.0199156959615645,0.9750053418457536,0.9475307722690219,0.9227912277180282,0.9336380883314664,0.9598073050550049,1.1546467583089983,1.6270912516753973,1.16934751782234,1.0515860425664172,0.9478726503972392,0.8308260112275886,0.7172292331699484,0.6272220459592984
04_03,0.5603273005654158,0.52862403369324,0.5467791289098084,0.6254784680843332,0.7718368858287125,1.3047134643474547,1.25654521622782,1.0637631841383715,1.03617616257806,1.0227642904360903,1.0390929721699111,1.0440270145636028,1.0779110736539854,1.127196977785451,1.1954285143125847,1.3207695470539997,1.2608795407615054,1.4862644165131405,1.430872294170697,1.2548551022587102,0.9422385377788177,0.8058572444327327,0.6732105577603263,0.6243880719752298
04_04,0.5336893413973072,0.4587809413430258,0.42973303062867463,0.4849240609859418,0.6264079250915999,0.8851690610409569,0.8974630757776368,0.9053852332451872,0.9025978074695676,0.9314696702401954,0.96333434805412,1.0307607105001597,1.1625032550531262,1.2840056775461852,1.54863507828632,1.923529174445174,1.6037380846717255,1.2839469948982776,1.3511679680766397,1.5038895592566375,1.0910864725493576,0.8786259457992396,0.7332690269316677,0.5858875567112778
04_05,0.6050062825849108,0.5832128740574277,0.5706329390537586,0.6301484343739342,0.7150187001029131,0.8523526102626872,0.8122917186524113,0.7024387650992441,0.7190052992237943,0.7557351657908452,0.8512363625088405,1.0024436376092807,1.1415139331639275,1.386432864932545,1.7413287777825357,1.9636038265445488,1.3624246791156838,1.1264180111595246,1.2078332243170735,1.4420326340051,1.3004286332314046,1.0095663613719217,0.8513249536004157,0.667569311455271
04_06,0.8419596177223446,0.8196159433897,0.8127373175335779,0.8282972436081162,0.8757992943478646,0.8761155530079163,0.8489647470424875,0.6796082345848612,0.6644120059693824,0.7210697449176245,0.8034867517270687,0.9174189340106539,1.0757538321654827,1.2593577972584327,1.5839973118013897,1.6544755541938867,1.2236205686726032,1.0837868021307928,1.0872182085923525,1.2090252315112222,1.1646225156399788,1.0809721000563337,1.0032673472816578,0.8844173428342708
04_07,0.49434120947265897,0.4742589172127091,0.45864787322946554,0.46122842223487903,0.4774398909867087,0.49526100911815274,0.47705664113441965,0.43984308047714604,0.463962271181208,0.5398329669393773,0.6324133562573523,0.7669723793960623,0.9795099724805315,1.5623946728270532,3.056047097148515,4.550108321312418,2.4375968105095627,0.9862040699005149,0.8388189517051958,0.8551837203979413,0.8048502397973035,0.6586020961637754,0.5722559044430369,0.5171701256740142
04_08,0.39073569709738115,0.373907361608412,0.368487123921158,0.36870972095143545,0.4037131039625518,0.4505363892813966,0.4564018210292051,0.44637382481520976,0.477748876232805,0.5438268046706423,0.6450082847832206,0.8066693780221605,1.332109667991892,2.4696027524122797,4.280373944461114,4.32127614877458,1.664291216274811,0.8327800096736961,0.7116427057967513,0.7007243214616463,0.5973057411947804,0.4948220684550792,0.4494011444269819,0.4135518927008116
04_09,0.24858824966997392,0.23495852388707603,0.22439768991772888,0.23545531577334272,0.2533959130854582,0.2899982572220119,0.2925302932875003,0.2942049627105606,0.31430900855964417,0.34268223548336046,0.3979142753549158,0.4819201807681444,1.0770768605156622,2.9947416181393143,4.970603141407404,5.682802387004885,2.5737986350242283,0.7984647528159887,0.5302852747279163,0.47945224688152926,0.38559063146655775,0.32375606717107075,0.29778667195509645,0.2752868071706301
04_10,0.6254865702616771,0.6243850523487076,0.6209208583325573,0.6620282297223589,0.8256595138953557,1.078306216658463,1.0281632055767669,0.8361159520547033,0.7222605063257459,0.7266985060330722,0.7562479213505567,0.8496215195093721,1.0733254400085142,1.3121472947624684,2.125163298700262,2.3409171333927548,1.3781904774574625,1.1808112386755176,1.2974444252284851,1.0726709148718223,0.8870412004948848,0.6868044007503091,0.6501509930955579,0.6394391304926232
04_11,0.8787747328881909,0.8660354675462253,0.884368461296136,0.8939680210155775,1.0162721860125212,1.32578580982376,1.1395507424095586,0.9481189208615243,0.9090349991466555,0.8765011529546389,0.8447071224552858,0.8136709519337834,0.8163595504266343,0.8330685585097225,0.8495069023150065,0.953387852136105,1.5271419882246,1.4652861786038385,1.283147163927068,1.1294459427048835,1.016993957419998,0.9356142312269887,0.8666670175277674,0.9265920886335287
04_12,0.665529777066911,0.6712320158670992,0.7247628156181428,0.8040983119685896,0.9477492771052184,1.4877264991404462,1.3103166274838614,1.0034700671201027,0.9322747232597798,0.8709136753012311,0.834138367097118,0.8094493259151431,0.807403957649858,0.7861445238621995,0.816453162702331,0.9482244636719008,1.7635206503857876,1.6371416839337871,1.3502116387996717,1.2024905974179807,1.0753885209732026,0.9816734659092375,0.876801856670991,0.6928839950794086
05_01,0.7493281962792877,0.7585797628068767,0.787941313418119,0.8617347295894924,1.0158950434123675,1.6708329148825447,1.4700008825507542,1.1702257808291718,1.0701627849649873,1.0159437358677756,0.9395696195597596,0.881187365525133,0.8476382637487712,0.8172054791185448,0.8054462511374254,0.8677969402878334,1.301573679293229,1.3503391733847039,1.115300691128539,1.0221763701600461,0.9895524250364433,0.8827942165536089,0.8166455158813488,0.7921288645832383
05_02,0.6249632334074715,0.6285378849227558,0.6771110908069126,0.76455487703374,0.9161020778287746,1.7139703038578953,1.4546128149254216,1.23694958064181,1.1770215993561621,1.077922646844206,1.033885343302973,0.9685503261118529,0.9603796940769177,0.9384511595713924,0.9283880649695417,0.936799009711387,1.1719149543343275,1.517965252284535,1.0795747967042113,0.9976281636479469,0.9317524428662796,0.8438881094023598,0.7588774893329945,0.6601990840581308
05_03,0.5260541506275295,0.521826296570324,0.547548015124807,0.623485729287777,0.8119934672835697,1.3344471228430272,1.2252048293003923,1.1196175837814062,1.194873385999666,1.1375927826439771,1.0989965665733583,1.074556842474931,1.1180082715918895,1.1270640622176458,1.2008469346353305,1.2392794918392187,1.1773346107817098,1.293941553327219,1.2633100687708196,1.174961557214117,0.991663626475913,0.8589362855574458,0.7452479261352982,0.5932088389426273
05_04,0.612752085932948,0.5801540283608179,0.5780214451551644,0.638373549875155,0.7939607274647521,1.06601741355739,1.0046294827089393,0.9756568165864198,1.0313172382539728,1.0072799789788227,1.0430464458850666,1.0805189793558327,1.1496756061677353,1.2799764400331568,1.4653893170275343,1.645105150315381,1.3111426203100622,1.1285934979061332,1.1669495301335275,1.2767166342759435,1.0000291960796013,0.8103206871995502,0.691657664542123,0.6627154638939701
05_05,0.5661383756758601,0.5240508534021923,0.5348222461272655,0.5715617342507221,0.6522341930517925,0.7714350950617777,0.7550708638063786,0.6925704224523279,0.723999538637899,0.8165732565338053,0.9423838768069036,1.0703035809702257,1.1918207090382247,1.3314721923409183,1.7231027072068996,1.8794385505697584,1.4565295683675081,1.1664740401432105,1.2638873523229348,1.5459961537465663,1.3948953578969419,0.9947531830454136,0.8062538103566376,0.6242323381878354
05_06,0.8801605742950832,0.8612788241097215,0.8610852414974114,0.8625594475450065,0.8856404513204877,0.8986849411961794,0.8377362002587306,0.6304241134443744,0.615175759982379,0.6829892381717612,0.7698482672184599,0.9097191500978771,1.0771830007166279,1.3045383333902085,1.6965877962294826,1.6563821767496114,1.2390478465485524,1.0530149561181723,1.0741005698898378,1.153156730563406,1.1202625774408008,1.0535957039551036,0.9620162373620647,0.9148118618986608
05_07,0.593605313999375,0.5737572362783356,0.5524036328289784,0.5154975342412145,0.5339505835350963,0.5383152269309547,0.5167268167166302,0.4994892377355189,0.5428870527664899,0.6583291081544129,0.801423113157869,0.9409535801988834,1.2408570677124007,1.6509401766460496,2.861755790605312,3.442460544694144,1.656326920077647,1.0247934074547693,0.9626110512264336,0.9579425402523827,0.8754701170983639,0.768950718779189,0.6671965165725807,0.623356712336966
05_08,0.2717061159805846,0.2614153370125089,0.2602159050044055,0.2621454260609197,0.2707848131337805,0.2999101512435959,0.31037476093748356,0.3234729061274244,0.35050358399120407,0.40727669904143216,0.4820760603583738,0.6143090934836293,1.531970186581934,3.42204905140935,4.777155166013776,4.758277149190582,2.27435775884391,0.6783483328728026,0.5208142376055975,0.4933315998547065,0.42958787269941373,0.3736404535967931,0.3346067641156886,0.29167057484010284
05_09,0.30839767879887053,0.2838040001651648,0.2797447568106671,0.28375635646382097,0.31421973910309153,0.3582425191448274,0.3576231510273571,0.3652652007229138,0.39145017898150464,0.4280500703538656,0.47840946267433626,0.5628817451570177,1.0408910007400658,2.65693676410333,4.654722920114218,5.111273452611986,2.4911462121669303,0.8229972970140104,0.6283537195437641,0.5857221355812691,0.4747313689305896,0.4028751385637648,0.37718565479915,0.34131947642748467
05_10,0.6005597667006548,0.5751345454085673,0.5735088918732677,0.5906541178255619,0.7211615836394228,0.9802040556443142,0.9300255498547298,0.7836300301558731,0.7179536273297645,0.7593969547896721,0.7951613325662656,0.8591253803351916,1.0037651942159247,1.1832590198934834,1.6349305981411553,1.603566322600106,1.2341528132385997,1.4208428652324185,1.5908211988833567,1.383149378593936,1.2486969935344143,1.113854451626421,1.0345225591037952,0.6619227688131012
05_11,0.8715996489420511,0.8904881838606755,0.9349573829870738,0.9904184044709001,1.1122151575334205,1.6023299763475052,1.4824404801323927,1.0619405362486853,0.8743434219506024,0.8190497036990048,0.7953261053689699,0.7711675186351403,0.7810551396598586,0.7787296247318791,0.8062677367567295,0.9055622050844847,1.3533994971143677,1.2831321395782984,1.1802573820808482,1.0606690316837468,0.9869050365940967,0.9013294333090976,0.8609257027258577,0.8954905505043147
05_12,0.7332885060091054,0.7289863806586048,0.7415812906213829,0.8145811551660787,0.973837659656787,1.5329776888080662,1.392331283118619,1.0302908882380184,0.9395569232665979,0.8578749414987196,0.8287528622030224,0.7994166499713272,0.7782953558297285,0.7556945977666909,0.7582447263681188,0.8719882486440276,1.6429252181276506,1.4857905763663748,1.308332772315856,1.1644743725864422,1.14849226890879,1.0139389185800063,0.9569016910824175,0.7414450242075663
06_01,0.7955663683833661,0.7677535791902382,0.7693866697932675,0.8279518112649752,0.9359367868314272,1.1345708531014067,1.2537613426517205,1.4053372750836435,1.3200145721930734,1.1371335491246217,1.0444996252266439,0.9394290882748284,0.8827482821143081,0.8584026698937653,0.8487046241588537,0.8697086817608903,1.1870809971064984,1.3586057593661935,1.12683251609013,1.022867455854211,0.952895804632115,0.8930744396196156,0.8098873167483912,0.8578499315358171
06_02,0.7475077591217661,0.7386574251779389,0.7518177730498009,0.7992608271278638,0.897140914424838,1.0292050053189739,1.1369882543895244,1.244574098241997,1.3454810655494993,1.2408562999681958,1.0805961637585952,1.0103857078622112,1.0140706052663326,0.9710691685950231,0.9628110503054297,0.9579417215928406,1.1495892874768323,1.5533816610552404,1.1095818299463716,1.013642893960497,0.9101696588179814,0.8067951262845048,0.7211541625083623,0.8073215401993793
06_03,0.6269446419512736,0.6126212523293514,0.6234131855444894,0.6935977946919081,0.7604732069266759,0.8594527683140278,0.9122270504210067,1.0065391624315598,1.0976408595268548,1.0924054136650485,1.112680418629873,1.103098564882794,1.1320910811175122,1.168121814666451,1.312713963349821,1.3690443973629318,1.2838943156105393,1.259914985743494,1.3311368058635344,1.2088199975921887,1.016121016178639,0.9170426727938944,0.8315221585512796,0.668482471854848
06_04,0.5605800065064832,0.5038186860002168,0.4989543151926382,0.5150036405322922,0.6103391117101206,0.8020325014329754,0.8630075444222395,0.9839661662871217,1.0781862403370974,1.1350714938575697,1.2120029124258338,1.2001053430620747,1.2470759554460813,1.2918467568279344,1.3761212064878932,1.4910690771637927,1.2998094529906583,1.158401883781816,1.2378119626341963,1.4003810940186827,1.114746479527815,0.9325649486452572,0.8555095970627874,0.6315936236464191
