DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
03_04,0.45304406803091374,0.4411209462465926,0.4607163377008247,0.5148023828963683,0.6145073288319229,0.9136567264118748,0.8720813191465463,0.8709062868547582,0.8950635683829915,0.8993835400439774,0.9770047908485721,1.0400072575523904,1.1470043156516894,1.187612049264957,1.4434580509151862,1.7659698552377496,1.6290440334711405,1.344236941805662,1.4310165325315467,1.730995364670408,1.1261993321323813,0.9591028282854465,0.7945637476618154,0.48850239542428603
03_05,0.49672550824060896,0.46998075796871075,0.48220865054797957,0.5376658579436123,0.6165749184305195,0.7404601355308291,0.7383117209068852,0.7613218438885635,0.8026838450598176,0.8232042165146823,0.9184572910566385,1.010919434451602,1.220600686020246,1.6482757466744746,2.2613168242282264,2.7930394043336397,2.0082857859951475,1.0200351376223542,0.9343796536434367,0.9811829666192587,0.8215778465657155,0.7308625449677906,0.6599247050949552,0.5220045176943026
03_06,0.6310503635950192,0.6114850169790903,0.6002077685824089,0.619093762885285,0.6667842952616121,0.7085644625143773,0.7350139125692445,0.7910604783961247,0.8365317932164784,0.9354681350741109,1.033158997691146,1.1452521293449065,1.3957972623988875,1.5099510960689093,1.90277524855331,2.0389400971662517,1.3934195293032015,1.1750983409650388,1.0507995127534244,0.9931904366065222,0.9111020321126065,0.8551460465941334,0.7808249035461248,0.6792843778217889
03_07,0.36561865486234596,0.3458186725183812,0.33271537210094204,0.3391093791381332,0.3646980187406202,0.3935908592183421,0.40409620016899345,0.43638152169800604,0.464996910193838,0.5428221911139697,0.6403213398408434,0.7718335792566808,1.0705989179372706,1.8496462487230902,3.9958003859104836,4.449434376300555,3.2383690868046355,0.8947700301413742,0.6647623371546038,0.5989179372706291,0.53593633738161,0.4752247991625994,0.4353852168539467,0.3891516275081028
03_08,0.2683697778859119,0.2596920207211865,0.25428261508672695,0.25693460255669437,0.2692537737092343,0.2906967549648734,0.2984824062528512,0.3223827336962583,0.34617763044514055,0.3898908184057663,0.4627515383757591,0.6250174873026976,1.3436087710227793,3.4972172379185547,5.43993187555123,4.710967833500604,2.0196547144754318,0.6292509351905357,0.49967661161967913,0.46208651399491085,0.40505661831047307,0.34711028658901294,0.31640562432205027,0.28510081810163923
03_09,0.5026112221207203,0.48967037569871585,0.47571676738281543,0.487044696714541,0.5175400826307428,0.58530135527234,0.5878895245567409,0.6048814185543292,0.6345328362256177,0.6782879010119022,0.7568332123385032,0.87078768025169,1.2190464878027052,1.8178325801437714,3.1268835925540124,4.152173726174503,1.5112095393418141,0.9168120818742972,0.8779520329085099,0.7854531132660086,0.6822264194881644,0.6183286459232816,0.5726043218988659,0.5283803858654073
03_10,0.5399932110355552,0.5145728780019687,0.5205349159504082,0.547731609605619,0.626667358607905,0.7788626697985516,0.7419266196316773,0.7432129497369914,0.7638554852365546,0.7774334141259803,0.8243334181244931,0.9085982489916515,1.165578418919942,1.458616667673384,2.5066898523697994,3.1606968302001723,1.7128199980092507,1.0939114559095895,1.032678059309006,0.8917126141171325,0.7730639753555486,0.6923518657316384,0.6544153365939647,0.5697421469632145
03_11,0.6171479615660139,0.6041548844399202,0.6222987885695724,0.684479943387307,0.8152227819686253,1.4494473591860768,1.2991917029921785,1.1486808256404457,1.060211891565811,1.0247129487034476,0.9681002555111821,0.976452947949385,0.9966618232651486,0.9715805440270998,1.0015574291108735,1.0771260937531721,1.685666141723149,1.4674288498516528,1.164504537426153,1.0685877859274535,0.9806060922450474,0.8589816095754339,0.790582339275926,0.6666144623389278
03_12,0.7849666919563155,0.7792663900564402,0.7900456339334557,0.8321089991377503,0.971050480991114,1.6334741899245133,1.424670240236657,1.2094095504821163,1.1497319822507186,1.0736288995400585,1.0226503702269538,0.972509326027101,0.9384696085207354,0.8800617757836224,0.8911381917975986,0.9246916276253017,1.3869834101403233,1.2283205046523196,1.0439387014928394,0.9408199699676035,0.883519778831888,0.7563030885640507,0.6569395322240406,0.8253010556364773
04_01,0.6892310246401883,0.6940983155023213,0.7220569397568993,0.8211459262850684,1.065325457629101,2.032354278405264,1.7730974646696935,1.2514823541840776,1.1071162433569968,1.0112192940919011,0.9211404552992156,0.87642929505404,0.8454144649092853,0.8007712203505579,0.8011787144692483,0.8434449100022825,1.2307227926930264,1.2974612739096225,1.0375479418717184,0.971398063271008,0.8888352271119419,0.8333028341593263,0.7675378111151566,0.7176876972620545
04_02,0.5983806579984733,0.5938755334192645,0.6250109499555745,0.6866477284577873,0.8978880142829135,1.7585336653777006,1.4431082022467223,1.1881515223566805,1.152744580293417,1.0987831992224488,1.0535317256712846,1.0052768357339807,0.9746753598885398,0.9464432458588311,0.9511819694902951,0.9763105532543266,1.164824988424333,1.6532472353969307,1.1469379752802147,1.0251994977620378,0.9188785576927089,0.8114563649484621,0.7076382718675828,0.6212733651194902
04_03,0.5448806273016511,0.5103088909487187,0.5301199989979208,0.6126712929328356,0.7472305032943358,1.2326778064483803,1.1659393240975024,1.0554300172858684,1.0778264899666807,1.06904827517098,1.0731066963950198,1.0770448681013105,1.1023573915875442,1.1494651401658442,1.2082070295863918,1.346373725480372,1.2997469749730695,1.540185885712854,1.4254377834005563,1.2243505273442394,0.9178645689806348,0.8103013753538592,0.6651000826715435,0.6143247238018889
04_04,0.5483316012600665,0.46620835422407403,0.43455263182789367,0.4958531598286937,0.6483260604275091,0.906112619448863,0.9137995110553125,0.941109058450378,0.9447092481901074,0.9852194912975144,0.9964741385018941,1.0496336969110536,1.1689589045909177,1.289192268241164,1.5694232533876789,1.9666117538627035,1.6067225164569485,1.2489414982681522,1.253028200134872,1.3645367796410892,0.9840518621927372,0.875040711605071,0.7379091600773555,0.6052535201179523
04_05,0.5578484324038524,0.5448145905252578,0.5291493881164563,0.6009338870666786,0.6946791799746087,0.8548478821543957,0.8322231000255144,0.8418878167392648,0.8629141088264317,0.8957692272222855,0.9528230256342473,1.0780216841322197,1.2124915848721363,1.5360013771606515,2.02774609830099,2.3440995736335215,1.4323208538396037,1.0576101959072508,0.9971872723304448,1.0734967277064436,0.8954495292139427,0.8183531248943307,0.7402238500862263,0.6191074892332473
04_06,0.6479295187839862,0.6205140937876014,0.6031830050558104,0.6255344343522259,0.6785535962281962,0.7296082770136615,0.7591409760742575,0.7969899784179925,0.8356029456302574,0.9187004957586307,1.0296063671014901,1.1482173698326643,1.3493802335004053,1.5691183572572571,1.9732557727095377,1.9949305474081127,1.3468700632180928,1.1265425951340895,1.032705881710954,0.9879593679827781,0.9070664021893049,0.8523010348995522,0.7563470474122053,0.7099416385409362
04_07,0.3981816598281334,0.3809514593171789,0.3690049934195246,0.37256135325539974,0.39508980413408684,0.42055043740806686,0.4327146396222033,0.46181872725865136,0.5077030270186575,0.5918653712162266,0.6935627467678251,0.8304463110629402,1.06256774018735,1.7042366648602614,3.3768144693040183,5.039608655260508,2.581278547650383,0.910021676859952,0.7324649686459703,0.6798163273205853,0.6225807075946426,0.5318572423937445,0.47938279012154517,0.4249196794921421
04_08,0.38091440262149556,0.37026891135114515,0.36411972421126837,0.36491726915986156,0.380775699152175,0.40725650316995227,0.4179135530627459,0.44702972299761323,0.48483797700989995,0.5514618767735262,0.6539868578462819,0.8179574758280309,1.3557801781183718,2.5175835543919876,4.387248527720467,4.427472533823419,1.663805907611931,0.8030699701209609,0.6816928758430572,0.635354358467558,0.5607434505955581,0.4828267767047524,0.44062624616398227,0.4023556472539603
04_09,0.2399405545083889,0.23128933828243983,0.22181178756317396,0.23373461382388744,0.2516441491688346,0.28574309499509004,0.28834857824442556,0.2942425354977769,0.3078939186067549,0.33315614454529635,0.38384923611489274,0.4541635559084496,1.0575226477837052,3.0706083852573767,5.145770393545315,5.875879078313812,2.6246575823743417,0.7515259257177286,0.418639604680454,0.37552686728934526,0.32904133604796393,0.29656133126983925,0.2752031142129884,0.25324622624771403
04_10,0.5618704134645887,0.5335081981196704,0.5205426139619936,0.5524660999554841,0.6435877136162625,0.9057782682521786,0.8468360402722134,0.7730729554014827,0.7974474006189576,0.8222909952631903,0.8769469034805024,0.9738475850799819,1.2394501355468657,1.5160350475946764,2.5362644510018737,2.788538892754041,1.4804010161350085,1.0857823733096628,1.1145497631595083,0.8744732065030508,0.7268190869179282,0.6317950030254806,0.589422279799652,0.6082735567657479
04_11,0.7063634298407249,0.6819860161041977,0.6977610621702806,0.7193517934220159,0.8428139435090996,1.29997526314461,1.1391231037181007,1.0709584269379306,1.1227422571118462,1.1062402503975568,1.0660150945301259,1.025184138122523,1.0270257717646465,1.0315813918267411,1.0365731882777596,1.097007850165333,1.564346618875735,1.3439563823611076,1.136336421233309,0.9982865941388799,0.9518095766968725,0.8311583411161876,0.7503930131004367,0.7530100714339802
04_12,0.6075242351411961,0.6000855831073102,0.6213719679932049,0.6910482000199479,0.8262309006495953,1.4063170628907138,1.200248384055803,1.0715519820854607,1.0787847198761942,1.0177311467814638,0.9731507131389373,0.9410795697679281,0.9313243824985761,0.8979920143882577,0.896241743321461,0.9729447988957846,1.7226270796534207,1.5064428636236402,1.2494361488888674,1.1738398823714886,1.0868925932003255,0.9844502572319335,0.8944142544134822,0.6482695160050063
05_01,0.7358657508131974,0.7458677597637131,0.7694109500626194,0.8405021521416696,0.9872752219462885,1.630558274525225,1.4361346082332775,1.1773903305364752,1.0894752364791218,1.047082106235013,0.9668095728629255,0.906771872983035,0.8718674263634147,0.8383735194675854,0.8244989378208445,0.8790740020431452,1.3115967737109588,1.3442700029493106,1.1024009095844036,1.0191790658807538,0.9827102024765657,0.8825105897338354,0.8270122631468714,0.783362470239749
05_02,0.610130709300046,0.6116454010038862,0.655635915381372,0.7271809277755249,0.859861475535312,1.6213969002532547,1.3380528691859608,1.2146538365475772,1.1990879622293902,1.1197761264176735,1.0774614411593302,1.0163903607598168,1.0075278029181987,0.9850330197420191,0.9707562447462491,0.9835505555212394,1.201182748628318,1.5559106546744623,1.0754955646926438,0.9904472368961713,0.9234462996135387,0.8416207201231092,0.7642425332950185,0.6495126935998905
05_03,0.509002507407681,0.5078608420032722,0.5391064214923519,0.6196238763295957,0.8046037156702339,1.3196149883642763,1.1979074474890243,1.1467428110756563,1.2323977602327394,1.1717092308404886,1.1380901890632962,1.102878824485218,1.14962701841311,1.160983584804333,1.2131997551428146,1.2527073869006413,1.1712585734440117,1.313125521855006,1.2197793531313803,1.0969601906781516,0.9516682460539311,0.8588027785532145,0.7437349233193921,0.5786140532501787
05_04,0.617088114434757,0.5827380024770138,0.5820818398799222,0.6479605646279147,0.8109185456156035,1.0701027714667692,1.0041584304590678,0.9973999557090247,1.0685607893636042,1.044151540751798,1.06537840076771,1.0959227696623224,1.1560272635559092,1.2859474577800378,1.4699682581343654,1.683155485929413,1.3155731990387218,1.108849172825026,1.0958571534026131,1.1877527251252862,0.9437914715266441,0.8004527521919932,0.695597969176762,0.6705653660977189
05_05,0.5998308992914965,0.5646004968557498,0.570424351372556,0.6177203178745108,0.7193635545534774,0.8143994585295204,0.8044231696262919,0.8263866747771169,0.8454251946997701,0.9028802616817143,0.9652190093571236,1.058740188840006,1.2366158530281977,1.4071529382064227,1.9216630630297324,2.1658209817634573,1.5462464321818017,1.0943362144292745,1.0527074068069022,1.079920215804714,0.9376144612662534,0.8578302659799626,0.7516689717610523,0.6590096182828988
05_06,0.6386957722519455,0.6147369734583268,0.6002471852173332,0.6093198185840343,0.6431219841614284,0.6923828599898522,0.7142496680799838,0.7576309489838707,0.8097545489328556,0.9128786801373739,1.017544278176041,1.16543701043518,1.3892579947535073,1.6829074266587518,2.1909748951940187,2.060632863889396,1.3621722203820452,1.1240816573704595,1.0096387554123378,0.9232065079261674,0.8391965654650873,0.8235396666210957,0.7297524202405608,0.6886392976783492
05_07,0.4693437283283157,0.4553687143270178,0.4430920527217108,0.4436419954023174,0.4690040578491174,0.49297508880967733,0.510799701575222,0.5515439842942842,0.6127817192583052,0.7205704846572059,0.8610484899827537,1.0060069106767733,1.3182934793377232,1.7657850735042875,3.1591780783142633,3.885328863701155,1.7717050447131706,0.9865971690083039,0.8676963265042045,0.782277288378215,0.7074203846768177,0.6409743690317572,0.5778765338245077,0.500690461122894
05_08,0.2664043664117621,0.25830165515405207,0.25530196577277503,0.25669531261555756,0.2652772641886195,0.29114736639697075,0.3030485008948778,0.3252178028902333,0.35121215258774974,0.4073453932285119,0.48167201621133904,0.6107917819160738,1.5431715650746225,3.4620054136405995,4.839563950478501,4.820997825668939,2.281805138521159,0.6551037614448209,0.49642196813939377,0.45199461594213614,0.40216249796618686,0.3623500525093556,0.3262295324448652,0.2857780999008978
05_09,0.299404667208132,0.2807961215450184,0.27713871840172827,0.2829564008741596,0.31311992899547014,0.3580436912307731,0.3582446474474375,0.36841303201065073,0.38993544281539666,0.4222592502658483,0.46869018412613356,0.5424009243985968,1.037757998476082,2.7358078858568686,4.836674509541234,5.305605841127364,2.553982701019015,0.7807249495516166,0.49081546358087236,0.4537390416063101,0.4043841947935594,0.370392450744794,0.349894916645036,0.31881703773790293
05_10,0.6366172840967607,0.6026386036353306,0.6063887590039834,0.6210200469953182,0.7121885968287038,0.8964007741798015,0.8626493758619261,0.8686155321302375,0.8645528638141969,0.9137310376258486,0.9584487993702392,1.0165477973164134,1.1730031428858914,1.3477547010115238,1.8571792155214766,1.7977449349819181,1.2716435931886383,1.2623534355708395,1.2508188667854374,1.0496457594715691,0.9572271578486325,0.9271122738276325,0.8568252709333365,0.6888921771143455
05_11,0.6689500442541629,0.6486713459440545,0.6894263425478048,0.7280077393326886,0.8593623283864726,1.4900520758289935,1.3481011876582345,1.1489204042566328,1.1409176049235328,1.084181709651524,1.0823045098079576,1.0530103122491403,1.0526645122779572,1.0345841137846572,1.0339666138361154,1.0969269085894244,1.4991910750674102,1.248115595990367,1.0726715106107074,0.9445032212913982,0.8783566268036144,0.7610316365806968,0.706024741164605,0.7300578391618467
05_12,0.7729698904659391,0.7570340757286648,0.7636404536063758,0.7964355552573784,0.9357377812594343,1.5075801674483948,1.3467302573290736,1.1275595274506047,1.087210896971682,1.0147775280544136,0.9812247056432437,0.9492346822999193,0.921483159458782,0.8807556685997752,0.8758778412061966,0.9343644123816307,1.5633436796419766,1.2803349757193905,1.0896734894422266,0.9873811868196051,0.9565514233902871,0.8656249321701792,0.8081328694924652,0.7963408401623574
06_01,0.7988057359543218,0.7669528832323586,0.7621932615612607,0.8079327027851634,0.8906245913786341,1.083493876127795,1.207688619622543,1.4023100727890863,1.3471298435252586,1.1658719435121827,1.0714379113455086,0.9625681035609991,0.9043804210434557,0.8786209301311948,0.8641066992110885,0.8850019613825569,1.2033474262302228,1.3628732075142749,1.1221200366124746,1.0047770561827138,0.9414374754827182,0.8915137514710372,0.812718476223685,0.8620930131194703
06_02,0.7292385187874387,0.7178707569431839,0.7271623706661826,0.7668133962606644,0.853364948266473,0.9905268651297875,1.098044109638773,1.2522576692684697,1.372912506807043,1.2698198402613905,1.1035918497004902,1.033751588310038,1.0389589762207296,0.9923647667453258,0.9818819204937376,0.9778998003267383,1.1683948992557633,1.5731416772554003,1.108016427663823,1.0138069522599382,0.91037393356326,0.807247231802505,0.7222612996914141,0.7902976946814304
06_03,0.6045295695283505,0.5888982201392463,0.5999512366916805,0.6639395334976838,0.7182293500934632,0.807357841410885,0.8640587326957982,1.023433478720234,1.1456126567875815,1.1419012272099258,1.1592934738439034,1.1489719069162625,1.1759000893993985,1.2052935280253567,1.3567036003575976,1.414271394901525,1.314469157207488,1.2604502478801507,1.295207650421261,1.1635467179584429,0.9802508601305773,0.9003873973938722,0.8259420800260073,0.6414000487633083
