DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
02_08,0.25458933918226706,0.24319167773964398,0.23647445640803244,0.23960029207719827,0.25643491236991284,0.2770936933217132,0.2851244307057933,0.30240797420631355,0.3255940265502053,0.365573132223126,0.4294283018371213,0.589934975413141,1.6013755893849062,3.1904224173406295,5.175186739584359,5.037616716570116,2.3110067934274316,0.6750142366850624,0.4721009467568763,0.4379079624290072,0.3853506935447892,0.33421501481862265,0.3037630572224678,0.27059262020126723
02_09,0.5189106604506115,0.4959934108977965,0.48924083860157613,0.5013690620274691,0.5342454126205198,0.6099383529130684,0.6079389879315059,0.6221231621403265,0.67106988032103,0.7285987783754215,0.8257188754515074,0.9763502786850717,1.5064837897397367,2.058044457577939,2.8507172250323007,3.0579344296308397,1.6955558140339073,0.9999465578542662,0.9079003209672398,0.8263979050678871,0.7216764486751063,0.6484732836426165,0.5990361551834166,0.5463359121788361
02_10,0.5807477885973388,0.544493173765455,0.5466736044005055,0.5790430882826632,0.6934958745261279,0.8547486310364479,0.8510220768601799,0.8457295770460123,0.8623404940657597,0.9273569711836269,0.9692014172799128,1.0482321167521493,1.2361654153968136,1.4576178795312074,1.9187789588443718,2.083599692757501,1.3511335761540175,1.3222329591912585,1.2480190292128148,1.026348522014916,0.8963155677791818,0.7891969573081592,0.7206323248841645,0.6468743031294134
02_11,0.5326124420812195,0.5160011402104918,0.5512582371824132,0.6219065735370558,0.8118075130928581,1.604946874016056,1.4429922700435776,1.1631712011148723,1.0548288473254426,1.027709723275385,0.9829508722051336,0.9841805109707997,0.9947106902185961,1.0258988007295855,1.0477192995530449,1.1126218693117562,1.6618903274006367,1.5000475087704916,1.229482266186983,1.0758668487525687,0.9459946380297459,0.8054133915113937,0.7351004111837508,0.5708877432961398
02_12,0.7179835804004526,0.7103056380889922,0.7474716775904059,0.790036270279565,0.9122115273106808,1.4567695857510186,1.2817364946194418,1.138134979825407,1.1062715192328454,1.0501985467894603,0.992805928011293,0.9239203893356581,0.88397109574634,0.8608173009633417,0.8520836415840555,0.9069569355412749,1.581944038997549,1.364394342316259,1.1727337073664257,1.1096066254243864,1.0099373367937394,0.8715664201993866,0.8054881291813795,0.7526542886506417
03_01,0.5514341378318723,0.554587888910261,0.5796198358754421,0.6915551458895539,1.0669277017800793,3.470893505672372,3.4955750358510658,1.5874337493263049,0.8979049265933964,0.8437426798123746,0.7611052602511194,0.71952754675874,0.6827642552024513,0.6479511092405287,0.6388098017669385,0.6611602985398666,0.9446474788083543,1.0238416725545572,0.8390196709510197,0.7891843097074972,0.7248295050934224,0.6583569642479657,0.5994260020682208,0.5697015172665968
03_02,0.6635897748845503,0.6410477174707578,0.6640355217825631,0.7486000761484284,0.90457965138878,1.432503173956707,1.2150423658547262,1.0844066856728192,1.073995311697805,1.0521218746310317,1.0380171692153395,1.0130553429266203,0.9983456952921963,0.9872020228418752,1.0099351146405302,0.979751681832232,1.1242055158525375,1.6834268384737945,1.1979129493453755,1.1124887402476284,0.9928375371953234,0.8570757676862685,0.803745335245446,0.7220781357166642
03_03,0.6566572044187557,0.6276462943329115,0.6320838605971476,0.6977495810390233,0.8445740278395295,1.4138650432641335,1.2321556824788809,1.021948425048736,1.0303105441362563,1.021768870344403,1.0077892540784568,1.0105595266595984,1.0547043332535313,1.0829457231779471,1.147482814049728,1.1993484729299906,1.1553319196962961,1.3905998837169533,1.2784038441807175,1.1605646567940078,0.9694414993672833,0.8787920243510379,0.7616967064537089,0.7235798077909643
03_04,0.6123756898599471,0.5552852323444918,0.5590750208945932,0.6020891209382434,0.7340549722364151,0.9722973224467146,0.9329918011985208,0.9234631899868372,0.9538085683058631,0.9498834301646867,0.9974994163048886,1.0282779133153543,1.0931374373585174,1.1476291827253318,1.3644862975457737,1.6657203474424005,1.4945301846506798,1.2325745860840318,1.2529853044181491,1.509418639668935,1.0350183229508918,0.9294727118305695,0.7828078949416475,0.6711174123865178
03_05,0.5227136100509487,0.4892649878563211,0.4755208999105203,0.520294370080897,0.5763225653293403,0.6835229451617026,0.6826814703895109,0.7052785741677473,0.7492105695659321,0.7786271251438068,0.8886674823323167,1.0122240280491592,1.2497302825003198,1.666961523712131,2.2562918865616037,2.753217800989756,2.0884176695093224,1.1520666167527989,0.996358722448458,0.9858052263472179,0.8265911871587446,0.7283840689541828,0.6470590383667209,0.5647873486605431
