DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
01_11,0.5649631884438386,0.5648361790493771,0.5972235746370708,0.6583658971308579,0.7959932769693866,1.200670609602757,1.108436387344784,1.044093428110566,1.0327133863668116,1.0401053331244736,1.0355583968027502,1.0671837360236747,1.1520768152817704,1.2126094926821422,1.2211953277477425,1.2282570500798045,1.6663886572143454,1.3971287409558728,1.1374453330398007,1.0304272172665039,0.9716726713885938,0.8879734804384366,0.7708454168660008,0.6138364034326406
01_12,0.6998399212797741,0.6865772745260921,0.7084606416696674,0.7728914352536838,0.9161066288277175,1.624374748205799,1.497780645805331,1.2199495876814255,1.1576365393048522,1.0438558649776997,0.9774784571120945,0.9265028325733459,0.8986940571220771,0.8813884422450952,0.8722757204433716,0.9180104603778427,1.4969677739075251,1.2816422864517785,1.0900826063240008,1.011683250917155,0.9454341912459403,0.8478039980462554,0.7736187416885633,0.7509438940129134
02_01,0.6589946289431879,0.576045843104622,0.7112678720024206,0.8028406082154474,1.015810575686512,1.6425410394129663,1.480369165594977,1.1584650881307208,1.0893978364475376,0.9800854830168697,0.9164082003177244,0.8741394961797414,0.8431802708223012,0.818878129964445,0.8249300249640669,0.8988198804750737,1.4345071488009684,1.5986837128375821,1.2134805961116573,1.0712610636205462,1.020368409108102,0.8803048642106059,0.7914176564036615,0.6978024056282623
02_02,0.5791500655350728,0.5599942616055766,0.5975859618005518,0.6877935221352045,0.8585368398401074,1.2837831669416313,1.1572672200739471,1.080424902023436,1.0730693237171753,1.0479038558097982,1.0312833788709708,1.0165722222584497,1.0377312475139058,1.0314085802038435,1.0489367668059968,1.0663710524084953,1.2358936571178916,1.8841235580653788,1.2204312925081349,1.1022725346096915,1.0150698062639794,0.9157538489628503,0.8315246522728605,0.6371182826550509
02_03,0.5394706103838638,0.5108656517879473,0.5241017663726835,0.5913596974602381,0.7824478566893773,2.4275517860234763,2.1827936007123756,1.2656539866374608,0.9856947723393789,0.8872154414007856,0.8918546775758341,0.8827960742387723,0.9478992889985789,0.977405710547941,1.0680357177211677,1.1383938018925226,1.0613077259222818,1.2496035486858703,1.175133913970752,0.998820952417597,0.8605013563169741,0.7703110871698186,0.6832209711064634,0.5975600036278387
02_04,0.5677206106206236,0.5261253424955421,0.5202539903448876,0.5921976253642413,0.7477754099073632,1.0055408167703215,0.971252120210499,0.9453137911538294,0.9751402600791544,0.9895446440220935,1.0264428304266517,1.0437959378941417,1.160283564563128,1.2935502109337624,1.6547557952420302,1.7742182403340145,1.474361762275475,1.1589005349454182,1.097186100117427,1.215422084982386,0.9826034010350976,0.8690905927891098,0.7399991301700517,0.6685252033227506
02_05,0.5856836018962277,0.5392959122886276,0.5305136758532722,0.5689515684980624,0.6558374384450031,0.7864888136610255,0.7739814105860287,0.7918580482589442,0.8294426904443754,0.881262047610335,0.9637151773659707,1.0658346896604947,1.268866677014352,1.612456069307523,2.001767199630258,2.167672386508584,1.5471720036731393,1.1418156025170887,1.060298967168067,1.0911408496258792,0.9390749689786227,0.8384954697083081,0.727448044070733,0.6309266872290779
02_06,0.653623491664923,0.6258864011531934,0.6128199762851364,0.6236544139871196,0.6640859315058939,0.6996814768315083,0.7214433517007278,0.7699890725628329,0.8261839994420034,0.9242751854176839,1.0325730627048895,1.1678175350491735,1.4131501243867848,1.5988700564971754,1.9372253609541747,1.905070795842924,1.3609774243798096,1.1579828415986608,1.0452209899793077,0.9984190090906977,0.9233684406314664,0.8551068331357095,0.7818930041152263,0.7006812210829788
02_07,0.4636979485609309,0.43994469534598896,0.4265969458052663,0.42893639007960815,0.4461592927127985,0.4761271432945498,0.486776638089406,0.5278102036129823,0.5706234690753215,0.6477390156154316,0.7649121631965707,0.9362656919779546,1.263931414574403,1.8915196341090021,2.9887333511941216,4.032699594304961,2.2274236451316596,1.041999961726883,0.8444963257807716,0.7708397121861605,0.6817686007348439,0.6008640156154317,0.5481188763012861,0.49201527097366815
02_08,0.2542240540810949,0.24187963573238774,0.23569917494149092,0.23879353114521096,0.2556680869761642,0.27680872855997957,0.28459825457681076,0.301472810407764,0.3239007041723268,0.3656621354977324,0.42993397675313333,0.5828611861492492,1.5957141103674346,3.2218601825463873,5.19494547228643,5.022800247961078,2.3076470824862536,0.6651628095516589,0.4676851224385178,0.43645275382230353,0.38515245377289703,0.336179109588688,0.304600173077657,0.27029820310735253
02_09,0.5222948587151784,0.49764234803079693,0.4907076674235012,0.5017325081745104,0.5342306896800147,0.6125386647951084,0.6114789414851464,0.6257573187141093,0.6756758641044293,0.7336074050490238,0.8277368632654816,0.9748896702540779,1.5229339462376337,2.088063936639701,2.8584084164340773,2.9479271486703493,1.6765194596340698,1.0337136097754827,0.9129423357138375,0.8213227484946584,0.7261707502422723,0.6542768898980015,0.5992084610540064,0.5502194975145306
