DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
04_01,0.6775254858677087,0.6835506594658208,0.7080953140181302,0.7887692173528524,1.0254634054386882,1.9188592337987573,1.6976402284280727,1.2401075722514328,1.0952074324568348,1.036541268475217,0.9478549413030055,0.906545505475949,0.8835230000431629,0.8535662597325493,0.8521709563729866,0.8772652758851235,1.24528710744981,1.2884569477562833,1.0404734870339851,0.9861200788910158,0.9112810805144652,0.8476256499744108,0.7804396791154622,0.7076302128982758
04_02,0.6067643553147026,0.5986538632806259,0.622311905026236,0.6734636363747273,0.8715118967303055,1.6177357233746383,1.3274562359167432,1.1130113129651975,1.0753282687491081,1.0684768061643646,1.0408074380336696,1.0219805558029427,1.0303838453833758,1.027982905503252,1.034014534958197,1.0353614036714374,1.1706045903335331,1.607634208025337,1.1485276553382484,1.0618888613713418,0.986347094411349,0.8636063629786783,0.7569987763502544,0.6391477639417383
04_03,0.6085198132595794,0.5556779824734271,0.5582874555986692,0.6182121420104787,0.7314446365522335,1.1196037639319945,1.0775493086546555,0.9843305410288195,1.003365715522773,1.0042044747416008,1.0291575615017285,1.043230077284284,1.1270827002998756,1.2133584055031923,1.3103049918793739,1.434860735875304,1.290267966096265,1.420485334819283,1.3434359810230727,1.2213033192148668,0.9704910139181607,0.8753850380499624,0.7688160195244504,0.6906250212359466
04_04,0.5837829223267547,0.5168477111569922,0.5009352745089426,0.5453626014831584,0.6811454584275334,0.9086516212276156,0.8503223657796799,0.8522102819921604,0.8793276239532434,0.947611346703349,0.9787006682283521,1.0417864917960438,1.1808548133179821,1.3866867172630937,1.717439830332725,2.040469649805845,1.5856779897370097,1.1569493807573528,1.1240702165893488,1.2322944005099827,0.9603854291280545,0.8926656294024563,0.7605850497059327,0.6752365258663932
04_05,0.5386908648649948,0.49896445662615563,0.4861581701367718,0.5214427582869509,0.6128942576015293,0.7460719456277636,0.7111527019870415,0.728708467099365,0.7792221526963786,0.8495798137544196,0.92780199609498,1.1087436715681047,1.3108945572481225,1.7265604657181062,2.237485147864377,2.4949184264227404,1.607919643436578,1.1138200373837166,1.002524562608111,1.0267911294994059,0.8693661032402693,0.7991045854741907,0.6962312630744861,0.60495282168544
04_06,0.5605080738512696,0.5295266528713235,0.5088962086642502,0.5213209562586314,0.5637259940915409,0.6259391187367876,0.6427080586555352,0.6762459384930302,0.74391165021207,0.8496560847743211,0.99478428761056,1.1981747241303797,1.538273138857728,1.9510250416765365,2.378132444233889,2.362185861709878,1.4844802388411915,1.1057310265612503,0.9629447545665417,0.9072389797405106,0.8244847975615316,0.7707097748796633,0.6798929147653376,0.6195032782562447
04_07,0.39801573442641036,0.3784120361009503,0.36539804790177005,0.3655910519640461,0.38544289836957524,0.41311140929728135,0.4220998841975627,0.44841736668933696,0.49745418451188356,0.5927154752495267,0.6961242946161057,0.8584407109902028,1.1109727404738712,1.795172141242211,3.410822932558866,4.947645350440233,2.542814734481554,0.9109653879381652,0.7419214013933056,0.6777199786776464,0.6143181442199879,0.5255638475819349,0.47290131058948953,0.4279589360880834
04_08,0.3682528992297702,0.35693613896981596,0.34938427163536834,0.34971549388687934,0.3655368767673813,0.3944525793242789,0.4035611912408275,0.4315384307517779,0.46975043783441367,0.5493100226473214,0.663217354941905,0.8472113156561857,1.431321756195581,2.5982508704934797,4.399558922368405,4.407022463769116,1.6937491460676324,0.8014916042059705,0.6652267699344041,0.6208429882319494,0.5449268481856611,0.470269352695114,0.4291646712826168,0.3893075936841437
04_09,0.24110334194111838,0.22953943857114356,0.22041770220657605,0.22936961901116498,0.2466346076089945,0.28047721991902574,0.2815608304446037,0.28938870349504825,0.3088775196640268,0.3455423713279889,0.41190138605107524,0.5029246701996322,1.1235828153387497,3.0863249429891475,5.090689036125742,5.7729189017256894,2.5840552910922905,0.7542737922594626,0.4265058682092393,0.3903585618709263,0.34175782113417896,0.3059744138529632,0.2779056665822061,0.2579154783790049
04_10,0.5083524851644771,0.477859568483518,0.46150996466915917,0.48342469042637126,0.5580104963468597,0.7686289575686893,0.7258697218125064,0.6786649744451686,0.7059801735670429,0.7601166260762185,0.8532089321853669,1.0286255273899771,1.4306644256165748,1.8890625321579257,2.7760408877302503,2.9419243302576064,1.5564394744966212,1.0009645662539017,1.0026769114670875,0.8418811100058312,0.7279772236133502,0.6716509450142353,0.5910554659897781,0.5594100092614824
