DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
01_12,0.7106099521508591,0.6971047153432988,0.7181659367312946,0.7818055654820332,0.9099967521570108,1.6066672155129287,1.4714194340430033,1.2043544618034667,1.1547194596457768,1.0428778602957076,0.9710308689834614,0.9161631303778265,0.8923226962705895,0.8787523216649221,0.866940667608149,0.9139918704409196,1.5336694564341216,1.3049272220809895,1.093424791626898,1.0017759096900616,0.9397213006932652,0.8488540723337153,0.7778538723968628,0.7628504662328368
02_01,0.6098325794151638,0.6136264365281882,0.6473717971650904,0.7390233979481557,0.8852865734897577,1.5981123896890286,1.5165244940899862,1.1947255402294454,1.1267755625682754,1.0162545145651665,0.9448301624952266,0.8992439741318847,0.8573518045364881,0.8225880927797742,0.8283986844634064,0.8873033080603657,1.4666652245572376,1.652564223095438,1.239293377472975,1.0990005349671326,1.0002204763453844,0.8897393636803077,0.8227078987938696,0.6425595889322538
02_02,0.6139472950626674,0.5904013900203253,0.6241451077292817,0.7170945977033271,0.885131166929641,1.2970708352842155,1.1695332227307298,1.1025978981896718,1.0820723644148302,1.0510892010901485,1.0266014598461128,0.9984762822369152,1.0082194153578845,0.9910390239545753,1.0090313431179652,1.0239058596826445,1.2157156737241235,1.8760402824426037,1.190156187836781,1.0841184223702338,1.0068553767209487,0.9199141521715009,0.8506729527918138,0.6661704885910619
02_03,0.5465647525262375,0.5173916089344646,0.5291608366451643,0.5982766487995047,0.7774506444106583,2.4584053605272675,2.215523035763987,1.2822550870290463,0.9998617835227025,0.9050263463326248,0.9055489182193931,0.8768756259975728,0.9312685432551306,0.9481953282830675,1.022400536204197,1.0965148620580625,1.0422128268677686,1.250469084003431,1.174968806623788,0.9923640129734154,0.8547004015851349,0.7775415264779223,0.6912717241274849,0.6057516988319762
02_04,0.5993985766981217,0.5612218506032549,0.5521905106547833,0.6337389813989474,0.7773079813467753,1.0474223050563738,1.008179934129829,0.975544561159688,0.9954454783912758,1.0100714537060576,1.0318905316346658,1.0558675403474225,1.145461629570756,1.2411831765762387,1.540469527553024,1.6782840454097907,1.441790816139635,1.148711846307374,1.0834144592463004,1.1923500021645912,0.9697900790686264,0.8681275621265387,0.7452587130340574,0.6968784376758732
02_05,0.5905076378091589,0.5437030150512125,0.5342138586564508,0.5755045121579816,0.6638562521038036,0.7924514188319147,0.7776406409454959,0.8089505826534373,0.8482536425857952,0.8856118528967039,0.964175228813695,1.0812509016301473,1.2791767515668329,1.5646208344687191,1.9028750647837958,2.1583770123049137,1.5511992348833357,1.15344542933624,1.0806311143881469,1.1080299848793282,0.9326515673671331,0.8326734736403416,0.7388932523335524,0.6313067359118619
02_06,0.6641661721068248,0.6361305637982196,0.6244035608308605,0.6353471810089021,0.6765103857566765,0.7057804154302669,0.7326290801186943,0.7724154302670623,0.8327359050445104,0.922919881305638,1.0244510385756678,1.1668842729970326,1.4048427299703263,1.5562492581602374,1.8968308605341246,1.9078694362017805,1.37253412462908,1.177305637982196,1.0551216617210684,0.9868961424332344,0.9092700296735904,0.8535311572700296,0.7729851632047477,0.7121899109792285
02_07,0.4661992620816924,0.44228752261489085,0.42825331574430897,0.4300202643905535,0.45031120745111614,0.47953827604227645,0.48957512368037065,0.5338502221358594,0.5774301276813507,0.651801285865497,0.7690137071282619,0.9310950374571388,1.248957512368037,1.8696633986967548,2.976888456538977,4.046297916714441,2.2329741100987635,1.0454977207086622,0.8424434582467863,0.7655087762070226,0.6809704217141576,0.5993287043462834,0.548637554658939,0.4934566174278587
02_08,0.25470972669377834,0.24361651919661198,0.23719765044919208,0.24041960537312457,0.2573473892739924,0.27784770350502375,0.2859276319152998,0.3032226852893621,0.3263606621006075,0.3661676647747884,0.42971363067089635,0.5902020434233549,1.6037071958036682,3.19547813372852,5.181546239261455,5.037050742659914,2.299924911477971,0.6671199569571308,0.47023013119102086,0.43716753157004573,0.385390882883121,0.33456579601310904,0.30441631107724376,0.2706692547107701
02_09,0.5311136768776661,0.5077319214102484,0.5008333373591177,0.5133551369813381,0.54701713534848,0.6240609858018639,0.6219546954333114,0.6357518635355727,0.6849501688413955,0.7406026116068194,0.8323711708752217,0.9714249827293854,1.4934178425982736,2.0249373185377713,2.8176561239426277,3.0241305513553214,1.6492060348117625,0.9829805941091505,0.9093184025043601,0.8292793684993648,0.7307088440040773,0.6590176764138959,0.6093556007516946,0.5588239556712836
02_10,0.5997180829986247,0.5623756342918569,0.5653539924120335,0.5987321437588419,0.7154632416689419,0.8733367624391384,0.8617930571733499,0.8585887546440563,0.8770340345883233,0.9421881860172931,0.9774355138395229,1.0375778074662645,1.2195452184086495,1.4290573068624621,1.8865125737207824,2.0501784875247018,1.29190905052853,1.2812485824983801,1.23414944339793,1.0190092851170245,0.9022576468060961,0.8078334241960786,0.7414057679157225,0.6672960017253937
02_11,0.5403088513828759,0.5244667815670199,0.5605425544858561,0.6330619858344918,0.8197178969594837,1.6086253823757932,1.4447323872416535,1.1619204006886357,1.0594412930409283,1.0334133931402765,0.9850824341374762,0.9795411586285919,0.9996139118205255,1.0138234896814822,1.03435609976212,1.0984141643586003,1.6511161588920515,1.492097646778176,1.2151258427116995,1.0617405774844486,0.9461325556642395,0.8125441294957,0.744048445923225,0.5801324579446505
02_12,0.7251611342787364,0.7182986433872173,0.7571614950309454,0.7990005524018203,0.9143838669972194,1.4409263132866472,1.2580987333702967,1.130835192607859,1.1103953003825817,1.056331662463015,1.0020466538695285,0.9372096431525231,0.8999455797093281,0.875742386027411,0.8644278849159458,0.911481451494713,1.5708954956192178,1.342440960133806,1.147142832253297,1.0819122736715452,0.9908305397242501,0.88452342275957,0.8200553631657644,0.7607526192967586
03_01,0.5546787008637867,0.5572085398676434,0.582767579985396,0.6935745283543205,1.0664268004500046,3.472993649209712,3.496774135845965,1.5829892603223499,0.8947350600549281,0.8437856357530136,0.7625394728352148,0.7210041160991671,0.6848350845228155,0.6481754175032917,0.6381480556334594,0.6593373738354594,0.9379569761268803,1.0196017803422563,0.8330376530760221,0.786212632968274,0.7242545759101829,0.6619285422697126,0.6039415658297967,0.5730928623403437
03_02,0.6678541475298534,0.645393186628859,0.6686529014737012,0.7530332681017613,0.9062981748472383,1.4270218459203643,1.2088661687767086,1.079276328926874,1.0711609888573825,1.0501377850553137,1.0387954790526779,1.0146411597907266,0.9997523862774073,0.9878988777507092,1.009752785654379,0.979304285314909,1.1226965933144295,1.6816326530612244,1.192060385798155,1.1087982746914813,0.989943687846959,0.8610248013099566,0.8091057949598628,0.7268980390590679
