DayOfWeek_Month,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24
02_11,0.6172398330516365,0.7381049291159324,0.7637680659515022,0.7551584974647304,1.1622917457141868,4.598502983684591,3.7507916249870648,2.221434238211859,1.5757166017039768,1.3757097030112793,0.9440722982994719,0.8109551240040013,0.7781725363043702,0.5485288537822083,0.372198268428133,0.558794108516436,1.4964092304508294,1.352033389672657,0.5104480700907177,-0.08874478286364731,-0.4713738746507536,-0.4220344244765617,-0.5682315201269359,0.6200544996723121
02_12,0.3012621154759747,0.34886693668852636,0.3930630176167224,0.5698473413295068,0.7900049465915048,1.748683765874396,1.419211385976168,1.1888275598611038,1.1650839206390406,1.1758978553342376,1.0865653513304372,1.0354342470651041,1.0122783216851716,0.9463368285981554,0.971490981041331,1.0453078396128925,1.7867676228444374,1.7035473427987913,1.3511541230574833,1.123591323384644,0.9238861598287795,0.8092819606133773,0.7495702342529423,0.3540388184992727
03_04,0.2702779112832546,0.22934042011817585,0.25783834214469475,0.3089536626049588,0.5235927737412004,0.8981368918040201,0.9564897797630828,1.0085097961606966,1.029770150688417,0.9967487489751492,1.0381385881089027,1.0024030985835852,1.13064374770292,0.9895111814763505,1.514687173107913,1.9717847954539027,1.650843911679059,1.4746543778801842,1.509711345452489,1.958892878346668,1.186508721834271,1.0510305052161373,0.7667298069039606,0.27480139097000367
03_05,0.561159807636514,0.5109413326534381,0.4732774764161311,0.5492381948779266,0.6657112965193462,0.8545580826951988,1.012809579490606,1.1224251162708914,1.1224251162708914,1.1115585134909398,1.1889962459228263,1.2883781859103418,1.5507591675971266,1.6918140017407668,1.841730919704949,2.038173777726981,1.546011622693265,0.9496144817703067,0.8851533720756443,0.8882129010136889,0.5890120710725056,0.5236014523970706,0.4317100832578709,0.6027272007947743
03_06,0.5294780322944048,0.5267957727589722,0.5127407327933051,0.5508288181964487,0.6248591813743898,0.7210986535057133,0.7333297569872861,0.8177672871627059,0.7876186899844428,0.9404001931226866,1.0882463387157342,1.1002628614344725,1.5017434686980313,1.6866047958800496,2.1520304704683224,2.1373316882141515,1.5380076176170805,1.1934982028861112,1.0590633549702269,0.9505927793573306,0.8425513652701034,0.7628346118770452,0.6912719274717023,0.5510433989592833
03_07,0.3598927579196332,0.34589620845786856,0.3639750848459812,0.3847755125183259,0.4260523736625114,0.5044589701844336,0.5352384192322958,0.5740529244526522,0.588567864635223,0.6843405503041494,0.8516511554443175,1.0892685020938122,1.7387472764237517,2.486331494666245,3.403883070493037,3.4516398156473,2.010967203687054,1.0598498286880664,0.7979977158408864,0.6330198689443459,0.5224730477324454,0.41451818012457575,0.3888578394446739,0.3835443345564114
03_08,0.07346058971959575,0.06932250627358434,0.06840008519583567,0.06922001504272338,0.07358870375817195,0.0841965461522817,0.08850117784844218,0.09507342802740149,0.10168411241793364,0.12425780601506091,0.1660614168024765,0.3492260577548763,1.3562152123677023,4.493215560944649,7.315004129008703,6.107721486485838,2.32114452811596,0.32731855715834524,0.19181233855629365,0.14947064880685798,0.11768555583610159,0.09716168685619361,0.08076308991843942,0.079494760936535
03_09,0.13582309206628312,0.16027216605187206,0.1894459203761396,0.20366583207507502,0.20444563368437146,0.26105005638271433,0.27201314959576456,0.3028841191873244,0.3072418340628046,0.35792893866707437,0.42191854131228373,0.5507692895777986,1.206765925727719,2.48146633283003,5.235266910036122,7.818199193440492,1.9080827965826341,0.6514095678599414,0.5375126622197587,0.34577320769862957,0.15343743429980314,0.11472257793237894,0.06898950708128666,0.11091531125169625
03_10,-0.05689756879389471,-0.12002804809729278,-0.11406226232391102,-0.06517843561366345,-0.008815116292011876,0.14282269224633354,0.1384596548896812,0.17932973951628167,0.259912368246289,0.2466451730189177,0.2900084218493194,0.4938245955100785,1.0553207908376216,1.934339255835006,5.168596519216287,7.870028975613738,3.4243610339211314,1.0049232572893516,0.7825864352574972,0.5232973580621585,0.3757554621443439,0.26810419348735054,0.19758326315125568,0.009082241028133426
03_11,-0.5792492651914388,-0.5609146586215379,-0.5164765443927958,-0.2998795820331214,0.033250896660667356,2.46367391332496,1.78591498232575,1.112195879892789,1.1929924512177752,1.2713029741943003,1.0192798228690552,1.21474537426681,1.1283551941577865,1.2548329038857453,1.2374305654465174,1.4366251893669642,2.8698320622547944,2.7259520140876075,1.6578834923800028,1.4922505211637813,1.0988333700198107,0.8629695329595629,0.4614727246830936,-0.3632738149188798
